gene_id	Chr	width	gene_name	gene_type	type	GENEID	CFB1	CFB2	CFB3	CFB4	CMB1	CMB2	CMB3	CMB4	BFB3	BFB4	BFB5	BFB6	BMB1	BMB2	BMB3	BMB4	ChFB2	ChFB3	ChFB4	ChFB5	ChMB1	ChMB2	ChMB3	ChMB4
ENSMUSG00000071713	chr15	28096	Csf2rb	protein_coding	gene	ENSMUSG00000071713	1.46339227279856	1.33318450892108	1.12721895063323	1.08078030868426	1.63671265025603	1.26262451894499	2.63221518885612	2.08926095606199	2.09200573606841	1.45384037835585	4.89405913301429	1.43196989219919	1.45069848852553	1.59470291472669	0.922767178008721	1.3433368781144	1.54768221239934	2.89096184841946	2.45668373881888	1.22116994159117	1.84270992157045	3.58701361318251	2.73188869608524	2.7379669442101
ENSMUSG00000071714	chr15	23215	Csf2rb2	protein_coding	gene	ENSMUSG00000071714	0.98778978413903	0.574294865381387	0.805156393309451	0.994317883989517	1.70306586580695	1.06533943785984	1.96016024702051	1.68488786779193	2.17653122035401	1.01136721972581	2.41932734499951	1.57281938979256	1.45069848852553	1.81983744386458	0.945273694545519	0.659456285619799	1.29618385288445	1.5853661749397	1.83576367296356	1.32971838084372	1.07865946628514	2.79507554273962	1.81320046200348	3.05295429177409
ENSMUSG00000071719	chrX	27770	Nalf2	protein_coding	gene	ENSMUSG00000071719	29.7617403480408	23.4435368261045	26.0870671432262	23.1286986058431	37.2241539240661	32.0982826925547	37.4297266216774	31.586031228206	24.0897630213939	24.4835147775289	26.1324289555291	25.376384483071	31.9775395399271	30.0554596399078	31.3065645026861	44.501087125899	23.2926172966101	25.6223150920402	24.2968721421648	24.939003918273	22.4496001420595	26.5998022484054	32.3958482544621	30.796070673372
ENSMUSG00000071722	chrX	4173	Spin4	protein_coding	gene	ENSMUSG00000071722	0.932912573909084	1.70237406523768	1.01986476485864	1.05916470251057	1.63671265025603	1.32181004327054	1.62413277610271	0.898606862822361	0.950911698212916	0.884946317260082	1.3481747800379	0.938996650622422	1.51287128089091	1.89488228691054	1.30537795913429	1.24563965061518	1.27683782522946	0.885939921289833	1.05286445949381	0.814113294394114	0.876410816356675	0.931691847579872	1.03956826488199	1.11457061445721
ENSMUSG00000071723	chrX	7176	Gspt2	protein_coding	gene	ENSMUSG00000071723	19.5728716486808	18.0082461358878	21.0414204118203	19.8215108612693	19.7511404956572	15.348779308425	19.0042202996846	21.0274005900432	18.574475171759	19.1949070243794	20.4442394726295	20.6579263136933	17.7399700882551	24.8773654697364	17.6000959317761	22.7390297004456	19.8683704016765	21.099358651771	16.3059008598528	15.7395236916195	13.9102127006354	17.4692221421226	19.0506928541165	19.1173090175377
ENSMUSG00000071757	chr15	145168	Zhx2	protein_coding	gene	ENSMUSG00000071757	22.7740422454276	24.5921265568672	21.6855455264679	20.6861351082167	27.8019973158355	26.9885990924492	25.8367788750133	25.3631787031611	21.0468455871125	19.0263458210918	22.2725860921329	20.2588527371788	31.6252270498567	27.9166816130979	27.4354436583568	32.8506927466159	21.222592337526	20.8429023587661	20.3553795502136	20.6242034579842	19.3933983209182	21.7782969371795	23.4990779875651	26.434707399409
ENSMUSG00000071847	chr18	38949	Apcdd1	protein_coding	gene	ENSMUSG00000071847	56.7064505709443	45.0616364015324	44.8919420180758	40.5941083941807	45.9164251612367	45.8687813522985	44.2809533898349	42.9534080429088	47.4187966842174	38.4530244999916	41.479459670755	41.7149262039011	49.841855212913	38.8544674870469	45.2155917224273	41.5701703009221	42.213032343192	43.2711708924719	54.1550283524251	44.0435292267215	37.3935281645515	41.5767486982518	45.5717716116874	48.3384429530897
ENSMUSG00000071855	chr18	29778	Ccdc112	protein_coding	gene	ENSMUSG00000071855	8.89010805725127	8.32727554803011	9.3040294337981	8.27877716452141	5.35249272110755	5.28724017308215	9.3901009928697	6.87434250059106	9.65703657962894	8.84946317260082	11.320974522784	10.4932875707056	5.78206968998034	7.57952914764217	6.05425294839868	6.47244132182395	10.1373184912157	11.2141342668529	6.88411377361335	7.24560832010761	7.12364689192477	7.43024248444948	7.10774581105363	5.64554246018542
ENSMUSG00000071856	chr18	387123	Mcc	protein_coding	gene	ENSMUSG00000071856	34.7189816721459	52.2403222187997	34.7648638266725	36.1845247347489	59.740011734345	49.8144829740016	37.2057083077322	39.4713064494722	32.3309977392391	38.263393146293	41.7749500335031	39.9073576514529	53.5929470189576	53.0754652442567	58.5619560287486	49.9232832521062	35.4612686915999	29.7955584054844	39.0369745750781	34.247032584179	33.0788902994109	56.2276030014453	43.806923162004	46.303140091907
ENSMUSG00000071862	chr18	6022	Lrrtm2	protein_coding	gene	ENSMUSG00000071862	69.6940569920316	67.1514781878093	65.4681609582062	75.5033123646822	70.8652342083826	59.3630808985231	78.4997508449644	68.0919350303644	59.7806487609853	83.2903045745024	76.9013669051754	85.1904711277192	85.3632439176668	67.2964630014665	66.0791325520391	85.6316199030746	76.0298886841176	69.126628069062	75.6442619359397	58.3719232080579	66.7645265486072	55.039695895781	73.1807706464604	62.7067119612011
ENSMUSG00000071866	chr11	4375	Ppia	protein_coding	gene	ENSMUSG00000071866	676.946972993205	611.459947383925	685.635399813737	648.922112940202	578.356744480336	581.201848876866	532.024827427025	610.670758802506	644.337766709072	572.075653807821	556.075926396453	590.840167487894	615.344850304288	576.250588539182	669.973984267405	753.196775405309	567.728527563388	629.856655620162	724.93767514839	712.321995485036	658.58902038372	696.066979326922	739.979196546699	812.013152224008
ENSMUSG00000071984	chr17	88734	Fndc1	protein_coding	gene	ENSMUSG00000071984	4.18896038088589	3.26117441413002	4.81304599556094	3.73949986804753	5.28613950555663	3.86678758926903	6.96323592513002	3.32484539244273	4.60663889356479	4.71971369205377	6.31610650373919	6.17390297784243	4.6836836915253	5.45951233159374	3.82610781125567	5.17795305745916	6.92587790048705	5.45552477846897	3.72552039513193	2.76798520093999	1.57304505499916	3.86652116745647	4.71432120120904	3.2952522514387
ENSMUSG00000072066	chr13	21170	6720489N17Rik	protein_coding	gene	ENSMUSG00000072066	3.51214145471655	4.14312724310857	3.86475068788536	4.15019638534755	5.86120070699794	4.41918581630747	4.18167519364376	4.42563879940013	4.41645655392221	3.68727632191701	3.71209768202216	3.49776252356852	5.40903293578806	4.87791479798754	5.44657700190513	6.25262255995068	2.95994223121374	3.82353018661928	3.88749954274636	2.93080785981881	2.69664866571285	3.98298264840395	4.20662507184807	4.70058041749344
ENSMUSG00000072082	chr17	29287	Ccnf	protein_coding	gene	ENSMUSG00000072082	3.87798952291619	4.59435892305109	4.4194139810541	4.84189578290547	3.22918982347811	2.66334859464959	4.14433880798623	5.21191980436969	4.4798506671364	4.40366143588945	4.52469617957924	4.92973241576772	2.38329037400624	3.15188340793041	3.10589928207813	2.46685499435554	4.64304663719802	4.91929798400407	3.07760380467421	3.98915514253116	4.26969372071201	3.07458309701358	3.04617677616584	2.54412857647841
ENSMUSG00000072214	chr16	9453	Septin5	protein_coding	gene	ENSMUSG00000072214	597.704281421163	475.721253844853	689.160195580003	636.514754996507	287.99507322951	302.497214827868	514.551398939299	497.041920998618	613.063337523402	667.186312762869	623.50313354602	630.348451562832	384.559445043997	352.616956262214	325.579268221321	302.324070496365	620.214300591381	627.315406898567	592.141770629158	700.76158670464	822.230650248061	389.517069176955	379.103952595687	376.409880338972
ENSMUSG00000072235	chr15	3867	Tuba1a	protein_coding	gene	ENSMUSG00000072235	758.256706150575	558.235119681614	601.684426538005	607.182377418816	558.67195720023	506.450531653701	523.512131497107	478.867597198036	557.424437492411	599.235077687541	582.540782010074	642.860581932376	575.077605115644	677.898828444937	565.27366933822	817.335005258553	572.178113924036	576.117405131397	707.551913304441	678.563430877494	550.520825105278	463.237186616712	589.14509411417	741.674054533372
ENSMUSG00000072258	chr1	20696	Taf1a	protein_coding	gene	ENSMUSG00000072258	5.67064505709443	9.4553547478864	8.69568904774207	10.505184600411	10.3732193644605	11.4228061948305	11.7422932892943	11.1876554421384	11.4532031206978	8.78625272136795	11.2101656367535	10.6576119845645	7.64725346094175	14.5024159186322	8.41743718476248	6.71668439057202	12.2266894779548	13.0792709432525	5.48029449428828	4.748994217299	4.04497299856927	6.5451352292486	6.47916965089243	6.03321919564879
ENSMUSG00000072294	chr14	414048	Klf12	protein_coding	gene	ENSMUSG00000072294	17.9814325520123	19.7106202011254	13.2224572145708	17.9625687303324	32.2255450192302	28.5076942168049	24.6793509196297	15.029199780704	12.4463775610535	22.1868683827349	27.9977118703761	25.8928326409133	30.5682895796452	34.3330156935277	28.4707434190496	28.0391042922788	21.7449350842107	14.2449813660023	16.8458313519009	14.3012568715233	12.6293045844218	21.9646353066955	20.8155413037999	16.9123975845898
ENSMUSG00000072437	chr19	3928	Nanos1	protein_coding	gene	ENSMUSG00000072437	39.4018369451013	30.2940541488681	33.6018601474478	32.0991751679225	34.813320425716	31.5656129736248	39.2405413260678	33.3832449538507	29.879758694957	35.3767825399923	40.3529026627782	41.2689027948555	35.2105247429269	30.749624438083	36.2805046573185	47.163336575253	37.550639678339	32.3834355439889	31.9098920800431	39.9186885351247	37.7980254644084	34.0533370290443	41.72778663224	39.5914866091973
ENSMUSG00000072487	chr15	79633	Mroh5	protein_coding	gene	ENSMUSG00000072487	1.37193025574865	1.66135300342473	1.75345170098503	1.57793925067902	1.28282883398445	1.38099556759608	1.36277807649998	2.02186544135031	1.96521750964003	1.79096278493112	1.58826069977067	1.69019397112036	1.11911026257684	1.1819562779739	1.08031279376631	0.683880592494606	1.70245043363928	2.49462030468453	1.18784708250583	1.27544416121744	1.59551712721343	1.4907069561278	1.32968033880255	1.21148979832305
ENSMUSG00000072494	chr14	4882	Ppp1r3e	protein_coding	gene	ENSMUSG00000072494	10.3717927334598	13.1472503110525	11.5584673350646	11.67242733379	14.4650009901006	17.7359287895554	14.7105359490682	11.3673768147029	9.93174440355712	12.473529043285	12.0966367249976	12.1130567930292	16.2063745432424	15.1402970845229	15.2369116954123	15.4361619448782	12.0912672843699	11.1675058499429	13.0123248583594	11.7775056589015	10.8540108794942	15.4427923736364	14.2880196405874	12.9144812501237
ENSMUSG00000072501	chr15	70417	Phf20l1	protein_coding	gene	ENSMUSG00000072501	71.5781745432597	110.469719462291	104.813470044595	111.320371794479	72.6125355512235	89.3306847153581	97.0932709024162	127.871756579622	122.561952214109	88.2417899210767	105.286909876658	101.693337262408	72.6385457468857	101.348060533572	68.8024210529917	43.8172065334044	117.50777197642	129.300600091406	61.0931351752432	57.8834552314215	70.0229770196769	66.9420592486138	57.1037265500295	44.4859053944224
ENSMUSG00000072568	chr15	34785	Lratd2	protein_coding	gene	ENSMUSG00000072568	15.274156847335	15.485450834391	12.5067626427401	16.9466352401692	17.3403069973071	15.920906043572	18.4441745148216	19.0729306634046	17.940534039617	23.0928848504059	17.7663580602254	21.2447992203323	20.0403634057742	15.909506725744	21.4262037430318	29.0160765672711	15.4768221239934	15.3640633718421	12.3374117432992	18.9688397593828	10.5394018684944	17.1431299954696	18.6880527617158	16.7427890128246
ENSMUSG00000072572	chr14	3857	Slc39a2	protein_coding	gene	ENSMUSG00000072572	3.67677308540639	5.86601183925273	6.79909843239092	8.06262110278456	5.75061201441307	5.70153884336097	9.78213304227381	11.7268195598318	8.76951899463022	6.23676452164248	9.52956419862404	8.61529426946072	4.28992267321122	10.9565470847105	3.87112084432927	2.85764390435246	9.05394094253615	10.2349375117431	3.99548564115599	2.1166945654247	3.84272434864081	4.28578249886741	4.49673714576862	2.8591159240424
ENSMUSG00000072582	chr11	8473	Ptrh2	protein_coding	gene	ENSMUSG00000072582	13.9388113984063	14.7060506599448	13.9381517864014	14.3959937116743	14.90735576044	14.046697773263	13.5904443793422	13.9508715453171	13.5663402278376	11.4200215227372	12.6322130074784	13.2868026063073	13.9267054898451	15.4029540351837	15.9571202245898	17.5366523361117	12.1493053673348	12.2399594388727	12.3644082679016	14.057022883205	12.1798631401364	13.5794086784766	13.9495555543468	16.8881677886233
ENSMUSG00000072620	chr11	5567	Slfn2	protein_coding	gene	ENSMUSG00000072620	1.8292403409982	1.94850043611542	1.32403495788665	1.83732652476324	1.23859335695051	1.22316750272796	2.20284675379448	1.99940026977975	2.89499783678154	2.19129564273925	4.1183969308007	1.76061871991704	1.74083818623064	2.28886771290184	1.98057345523823	2.19818761873266	2.14740906970409	2.21484980322458	2.96961770626458	2.19810589486411	2.67417659349857	3.75005968650899	2.17584055440417	3.39217143530454
ENSMUSG00000072623	chr6	17371	Zfp9	protein_coding	gene	ENSMUSG00000072623	27.7495759729428	29.2685276035442	27.5900257440705	28.5974469677855	30.4118904608383	27.7382824005728	23.8952868208215	26.1719248797013	27.5130451349604	27.9179492945145	27.8130303936585	27.5595516957681	26.1954698499468	27.5039349763451	23.5868293305644	33.729967794109	28.264546403943	29.7722441970294	25.0797713556345	25.8345285421065	27.4833443180568	27.0656481721953	31.0419919094995	29.9480278145458
ENSMUSG00000072640	chr11	20287	Lyrm9	protein_coding	gene	ENSMUSG00000072640	32.7251097004579	38.2316296096752	32.9040579399129	38.3028541397701	49.5437342780203	48.413758898297	39.2965459045541	30.9345412526598	32.9860702424525	37.5259378819096	48.4604194906773	46.7620332009966	39.1274106619458	50.8991647959238	39.566456071691	46.9190935065049	47.3784217270748	40.7998647962423	34.501558441874	34.4641294626841	24.7866956523439	44.1156089829069	45.4267155747271	37.9680902794444
ENSMUSG00000072647	chr5	3496	Adam1a	protein_coding	gene	ENSMUSG00000072647	4.42676162521565	10.1116917368937	7.94420974731992	9.83510080902675	10.3732193644605	11.8371048651093	12.0036479888971	17.1409259083365	11.3686776364122	7.12171083890256	9.38181901725003	8.70919393452297	7.10842259377512	17.0539405821949	6.18929204761947	4.17655647559206	10.2147026018357	12.0068173543227	2.75364550944534	2.38806566355607	3.05620182114123	5.70661256642672	4.690145195049	4.36136327396298
ENSMUSG00000072663	chr15	170676	Spef2	protein_coding	gene	ENSMUSG00000072663	1.46339227279856	2.27666893061907	1.16300367922476	2.46417910380011	2.69836409907075	1.55855214057272	2.16551036813695	1.4827013236569	2.57802727071057	2.48627774849261	1.3851110753814	1.57281938979256	1.84445950683961	3.37701793706829	1.1703388599135	4.07885924809283	1.02533946571456	1.56205196648471	0.998871410288997	1.00407306308607	0.247192794357011	1.18790710566434	2.10331253592403	2.05953265714919
ENSMUSG00000072676	chr14	4373	Tmem254	protein_coding	gene	ENSMUSG00000072676	62.139294383709	55.5425176947427	58.9016632616603	50.8399057205075	46.5578395782289	61.848872920196	44.2249488113486	49.2436560826654	61.9149172391965	54.4874089627279	41.257841898694	49.5790231528639	44.1841311076634	51.7997029124753	58.0443061484022	74.6162575025365	46.3724282890153	56.4903270864544	58.1775105181834	72.2661234323841	64.2251823883943	54.340927010096	54.6135979155447	65.9777344166734
ENSMUSG00000072694	chr5	15273	1500011B03Rik	protein_coding	gene	ENSMUSG00000072694	116.522609721586	104.152475943096	114.206961299872	105.786776614015	112.734113221013	90.8103228234967	90.9140990760943	109.630037264328	114.088272414478	96.0588157235408	88.2592777233029	97.4678523346074	102.191346384563	94.0687107581135	109.02156610425	136.849391419546	104.816777834745	116.850812776438	115.734100970512	115.142756937141	108.113139422871	116.368311762726	130.768017319691	134.644976185624
ENSMUSG00000072704	chr6	5991	Smim10l1	protein_coding	gene	ENSMUSG00000072704	194.759219106079	219.770338662913	218.501552779889	197.480178002788	238.407103474456	212.022276642216	182.892285143428	222.674780607381	187.012633981873	195.868118220231	184.921562637253	187.869754873281	221.459486405484	184.14128362403	243.948132742354	220.478218158886	189.126766355199	170.939776392028	196.048761662667	206.974736544797	227.844340180521	184.614739597952	193.625633335811	202.294566523983
ENSMUSG00000072720	chr5	207487	Myo18b	protein_coding	gene	ENSMUSG00000072720	1.95728716486808	2.19462680699316	2.77331646584366	2.07509819267377	2.63201088351983	2.72253411897514	2.07216940399312	2.04433061292087	3.31762525820951	2.69697925260215	2.25311401595375	2.23011704522825	1.92735656332678	2.42019618823228	1.68798874025985	2.9797654387265	3.01798031417872	2.77439080614448	2.15972196819242	1.92673479673274	1.21349189957078	1.70033762183327	2.82859272072543	3.10141388370701
ENSMUSG00000072762	chr5	15897	4930522L14Rik	protein_coding	gene	ENSMUSG00000072762	1.18900622164883	1.80492671977007	1.0377571291544	1.46986121981059	1.85789003542576	1.51909512435569	1.64280096893148	1.4827013236569	1.35240774856948	1.55919113041062	1.86528291484695	1.40849497593363	1.11911026257684	2.12001681604843	1.32788447567109	1.53873133311286	1.37356796350442	1.39885250729974	0.620920065855322	1.24830705140431	1.10113153849941	1.21119940185383	1.16044829568223	1.67185592168581
